Table                    | Index        | Content
X86InstST                | 11458        | VPCONFLICTDZrmb
X86InstST                | 11459        | VPCONFLICTDZrmbk
X86InstST                | 11460        | VPCONFLICTDZrmbkz
X86InstST                | 11461        | VPCONFLICTDZrmk
X86InstST                | 11462        | VPCONFLICTDZrmkz
X86InstST                | 11463        | VPCONFLICTDZrr
X86InstST                | 11464        | VPCONFLICTDZrrk
X86InstST                | 11465        | VPCONFLICTDZrrkz
X86InstST                | 11466        | VPCONFLICTQZ128rm
X86InstST                | 11467        | VPCONFLICTQZ128rmb
X86InstST                | 11468        | VPCONFLICTQZ128rmbk
X86InstST                | 11469        | VPCONFLICTQZ128rmbkz
X86InstST                | 11470        | VPCONFLICTQZ128rmk
X86InstST                | 11471        | VPCONFLICTQZ128rmkz
X86InstST                | 11472        | VPCONFLICTQZ128rr
X86InstST                | 11473        | VPCONFLICTQZ128rrk
X86InstST                | 11474        | VPCONFLICTQZ128rrkz
X86InstST                | 11475        | VPCONFLICTQZ256rm
X86InstST                | 11476        | VPCONFLICTQZ256rmb
X86InstST                | 11477        | VPCONFLICTQZ256rmbk
X86InstST                | 11478        | VPCONFLICTQZ256rmbkz
X86InstST                | 11479        | VPCONFLICTQZ256rmk
X86InstST                | 11480        | VPCONFLICTQZ256rmkz
X86InstST                | 11481        | VPCONFLICTQZ256rr
X86InstST                | 11482        | VPCONFLICTQZ256rrk
X86InstST                | 11483        | VPCONFLICTQZ256rrkz
X86InstST                | 11484        | VPCONFLICTQZrm
X86InstST                | 11485        | VPCONFLICTQZrmb
X86InstST                | 11486        | VPCONFLICTQZrmbk
X86InstST                | 11487        | VPCONFLICTQZrmbkz
X86InstST                | 11488        | VPCONFLICTQZrmk
X86InstST                | 11489        | VPCONFLICTQZrmkz
X86InstST                | 11490        | VPCONFLICTQZrr
X86InstST                | 11491        | VPCONFLICTQZrrk
X86InstST                | 11492        | VPCONFLICTQZrrkz
X86InstST                | 11493        | VPDPBUSDSYrm
X86InstST                | 11494        | VPDPBUSDSYrr
X86InstST                | 11495        | VPDPBUSDSZ128m
X86InstST                | 11496        | VPDPBUSDSZ128mb
X86InstST                | 11497        | VPDPBUSDSZ128mbk
X86InstST                | 11498        | VPDPBUSDSZ128mbkz
X86InstST                | 11499        | VPDPBUSDSZ128mk
X86InstST                | 11500        | VPDPBUSDSZ128mkz
X86InstST                | 11501        | VPDPBUSDSZ128r
X86InstST                | 11502        | VPDPBUSDSZ128rk
X86InstST                | 11503        | VPDPBUSDSZ128rkz
X86InstST                | 11504        | VPDPBUSDSZ256m
X86InstST                | 11505        | VPDPBUSDSZ256mb
X86InstST                | 11506        | VPDPBUSDSZ256mbk
X86InstST                | 11507        | VPDPBUSDSZ256mbkz
X86InstST                | 11508        | VPDPBUSDSZ256mk
X86InstST                | 11509        | VPDPBUSDSZ256mkz
X86InstST                | 11510        | VPDPBUSDSZ256r
X86InstST                | 11511        | VPDPBUSDSZ256rk
X86InstST                | 11512        | VPDPBUSDSZ256rkz
X86InstST                | 11513        | VPDPBUSDSZm
X86InstST                | 11514        | VPDPBUSDSZmb
X86InstST                | 11515        | VPDPBUSDSZmbk
X86InstST                | 11516        | VPDPBUSDSZmbkz
X86InstST                | 11517        | VPDPBUSDSZmk
X86InstST                | 11518        | VPDPBUSDSZmkz
X86InstST                | 11519        | VPDPBUSDSZr
X86InstST                | 11520        | VPDPBUSDSZrk
X86InstST                | 11521        | VPDPBUSDSZrkz
X86InstST                | 11522        | VPDPBUSDSrm
X86InstST                | 11523        | VPDPBUSDSrr
X86InstST                | 11524        | VPDPBUSDYrm
X86InstST                | 11525        | VPDPBUSDYrr
X86InstST                | 11526        | VPDPBUSDZ128m
X86InstST                | 11527        | VPDPBUSDZ128mb
X86InstST                | 11528        | VPDPBUSDZ128mbk
X86InstST                | 11529        | VPDPBUSDZ128mbkz
X86InstST                | 11530        | VPDPBUSDZ128mk
X86InstST                | 11531        | VPDPBUSDZ128mkz
X86InstST                | 11532        | VPDPBUSDZ128r
X86InstST                | 11533        | VPDPBUSDZ128rk
X86InstST                | 11534        | VPDPBUSDZ128rkz
X86InstST                | 11535        | VPDPBUSDZ256m
X86InstST                | 11536        | VPDPBUSDZ256mb
X86InstST                | 11537        | VPDPBUSDZ256mbk
X86InstST                | 11538        | VPDPBUSDZ256mbkz
X86InstST                | 11539        | VPDPBUSDZ256mk
X86InstST                | 11540        | VPDPBUSDZ256mkz
X86InstST                | 11541        | VPDPBUSDZ256r
X86InstST                | 11542        | VPDPBUSDZ256rk
X86InstST                | 11543        | VPDPBUSDZ256rkz
X86InstST                | 11544        | VPDPBUSDZm
X86InstST                | 11545        | VPDPBUSDZmb
X86InstST                | 11546        | VPDPBUSDZmbk
X86InstST                | 11547        | VPDPBUSDZmbkz
X86InstST                | 11548        | VPDPBUSDZmk
X86InstST                | 11549        | VPDPBUSDZmkz
X86InstST                | 11550        | VPDPBUSDZr
X86InstST                | 11551        | VPDPBUSDZrk
X86InstST                | 11552        | VPDPBUSDZrkz
X86InstST                | 11553        | VPDPBUSDrm
X86InstST                | 11554        | VPDPBUSDrr
X86InstST                | 11555        | VPDPWSSDSYrm
X86InstST                | 11556        | VPDPWSSDSYrr
X86InstST                | 11557        | VPDPWSSDSZ128m
X86InstST                | 11558        | VPDPWSSDSZ128mb
X86InstST                | 11559        | VPDPWSSDSZ128mbk
X86InstST                | 11560        | VPDPWSSDSZ128mbkz
X86InstST                | 11561        | VPDPWSSDSZ128mk
X86InstST                | 11562        | VPDPWSSDSZ128mkz
X86InstST                | 11563        | VPDPWSSDSZ128r
X86InstST                | 11564        | VPDPWSSDSZ128rk
X86InstST                | 11565        | VPDPWSSDSZ128rkz
X86InstST                | 11566        | VPDPWSSDSZ256m
X86InstST                | 11567        | VPDPWSSDSZ256mb
X86InstST                | 11568        | VPDPWSSDSZ256mbk
X86InstST                | 11569        | VPDPWSSDSZ256mbkz
X86InstST                | 11570        | VPDPWSSDSZ256mk
X86InstST                | 11571        | VPDPWSSDSZ256mkz
X86InstST                | 11572        | VPDPWSSDSZ256r
X86InstST                | 11573        | VPDPWSSDSZ256rk
X86InstST                | 11574        | VPDPWSSDSZ256rkz
X86InstST                | 11575        | VPDPWSSDSZm
X86InstST                | 11576        | VPDPWSSDSZmb
X86InstST                | 11577        | VPDPWSSDSZmbk
X86InstST                | 11578        | VPDPWSSDSZmbkz
X86InstST                | 11579        | VPDPWSSDSZmk
X86InstST                | 11580        | VPDPWSSDSZmkz
X86InstST                | 11581        | VPDPWSSDSZr
X86InstST                | 11582        | VPDPWSSDSZrk
X86InstST                | 11583        | VPDPWSSDSZrkz
X86InstST                | 11584        | VPDPWSSDSrm
X86InstST                | 11585        | VPDPWSSDSrr
X86InstST                | 11586        | VPDPWSSDYrm
X86InstST                | 11587        | VPDPWSSDYrr
X86InstST                | 11588        | VPDPWSSDZ128m
X86InstST                | 11589        | VPDPWSSDZ128mb
X86InstST                | 11590        | VPDPWSSDZ128mbk
X86InstST                | 11591        | VPDPWSSDZ128mbkz
X86InstST                | 11592        | VPDPWSSDZ128mk
X86InstST                | 11593        | VPDPWSSDZ128mkz
X86InstST                | 11594        | VPDPWSSDZ128r
X86InstST                | 11595        | VPDPWSSDZ128rk
X86InstST                | 11596        | VPDPWSSDZ128rkz
X86InstST                | 11597        | VPDPWSSDZ256m
X86InstST                | 11598        | VPDPWSSDZ256mb
X86InstST                | 11599        | VPDPWSSDZ256mbk
X86InstST                | 11600        | VPDPWSSDZ256mbkz
X86InstST                | 11601        | VPDPWSSDZ256mk
X86InstST                | 11602        | VPDPWSSDZ256mkz
X86InstST                | 11603        | VPDPWSSDZ256r
X86InstST                | 11604        | VPDPWSSDZ256rk
X86InstST                | 11605        | VPDPWSSDZ256rkz
X86InstST                | 11606        | VPDPWSSDZm
X86InstST                | 11607        | VPDPWSSDZmb
X86InstST                | 11608        | VPDPWSSDZmbk
X86InstST                | 11609        | VPDPWSSDZmbkz
X86InstST                | 11610        | VPDPWSSDZmk
X86InstST                | 11611        | VPDPWSSDZmkz
X86InstST                | 11612        | VPDPWSSDZr
X86InstST                | 11613        | VPDPWSSDZrk
X86InstST                | 11614        | VPDPWSSDZrkz
X86InstST                | 11615        | VPDPWSSDrm
X86InstST                | 11616        | VPDPWSSDrr
X86InstST                | 11617        | VPERM2F128rm
X86InstST                | 11618        | VPERM2F128rr
X86InstST                | 11619        | VPERM2I128rm
X86InstST                | 11620        | VPERM2I128rr
X86InstST                | 11621        | VPERMBZ128rm
X86InstST                | 11622        | VPERMBZ128rmk
X86InstST                | 11623        | VPERMBZ128rmkz
X86InstST                | 11624        | VPERMBZ128rr
X86InstST                | 11625        | VPERMBZ128rrk
X86InstST                | 11626        | VPERMBZ128rrkz
X86InstST                | 11627        | VPERMBZ256rm
X86InstST                | 11628        | VPERMBZ256rmk
X86InstST                | 11629        | VPERMBZ256rmkz
X86InstST                | 11630        | VPERMBZ256rr
X86InstST                | 11631        | VPERMBZ256rrk
X86InstST                | 11632        | VPERMBZ256rrkz
X86InstST                | 11633        | VPERMBZrm
X86InstST                | 11634        | VPERMBZrmk
X86InstST                | 11635        | VPERMBZrmkz
X86InstST                | 11636        | VPERMBZrr
X86InstST                | 11637        | VPERMBZrrk
X86InstST                | 11638        | VPERMBZrrkz
X86InstST                | 11639        | VPERMDYrm
X86InstST                | 11640        | VPERMDYrr
X86InstST                | 11641        | VPERMDZ256rm
X86InstST                | 11642        | VPERMDZ256rmb
X86InstST                | 11643        | VPERMDZ256rmbk
X86InstST                | 11644        | VPERMDZ256rmbkz
X86InstST                | 11645        | VPERMDZ256rmk
X86InstST                | 11646        | VPERMDZ256rmkz
X86InstST                | 11647        | VPERMDZ256rr
X86InstST                | 11648        | VPERMDZ256rrk
X86InstST                | 11649        | VPERMDZ256rrkz
X86InstST                | 11650        | VPERMDZrm
X86InstST                | 11651        | VPERMDZrmb
X86InstST                | 11652        | VPERMDZrmbk
X86InstST                | 11653        | VPERMDZrmbkz
X86InstST                | 11654        | VPERMDZrmk
X86InstST                | 11655        | VPERMDZrmkz
X86InstST                | 11656        | VPERMDZrr
X86InstST                | 11657        | VPERMDZrrk
X86InstST                | 11658        | VPERMDZrrkz
X86InstST                | 11659        | VPERMI2B128rm
X86InstST                | 11660        | VPERMI2B128rmk
X86InstST                | 11661        | VPERMI2B128rmkz
X86InstST                | 11662        | VPERMI2B128rr
X86InstST                | 11663        | VPERMI2B128rrk
X86InstST                | 11664        | VPERMI2B128rrkz
X86InstST                | 11665        | VPERMI2B256rm
X86InstST                | 11666        | VPERMI2B256rmk
X86InstST                | 11667        | VPERMI2B256rmkz
X86InstST                | 11668        | VPERMI2B256rr
X86InstST                | 11669        | VPERMI2B256rrk
X86InstST                | 11670        | VPERMI2B256rrkz
X86InstST                | 11671        | VPERMI2Brm
X86InstST                | 11672        | VPERMI2Brmk
X86InstST                | 11673        | VPERMI2Brmkz
X86InstST                | 11674        | VPERMI2Brr
X86InstST                | 11675        | VPERMI2Brrk
X86InstST                | 11676        | VPERMI2Brrkz
X86InstST                | 11677        | VPERMI2D128rm
X86InstST                | 11678        | VPERMI2D128rmb
X86InstST                | 11679        | VPERMI2D128rmbk
X86InstST                | 11680        | VPERMI2D128rmbkz
X86InstST                | 11681        | VPERMI2D128rmk
X86InstST                | 11682        | VPERMI2D128rmkz
X86InstST                | 11683        | VPERMI2D128rr
X86InstST                | 11684        | VPERMI2D128rrk
X86InstST                | 11685        | VPERMI2D128rrkz
X86InstST                | 11686        | VPERMI2D256rm
X86InstST                | 11687        | VPERMI2D256rmb
X86InstST                | 11688        | VPERMI2D256rmbk
X86InstST                | 11689        | VPERMI2D256rmbkz
X86InstST                | 11690        | VPERMI2D256rmk
X86InstST                | 11691        | VPERMI2D256rmkz
X86InstST                | 11692        | VPERMI2D256rr
X86InstST                | 11693        | VPERMI2D256rrk
X86InstST                | 11694        | VPERMI2D256rrkz
X86InstST                | 11695        | VPERMI2Drm
X86InstST                | 11696        | VPERMI2Drmb
X86InstST                | 11697        | VPERMI2Drmbk
X86InstST                | 11698        | VPERMI2Drmbkz
X86InstST                | 11699        | VPERMI2Drmk
X86InstST                | 11700        | VPERMI2Drmkz
X86InstST                | 11701        | VPERMI2Drr
X86InstST                | 11702        | VPERMI2Drrk
X86InstST                | 11703        | VPERMI2Drrkz
